scaffold113647	10245
scaffold113670	10631
scaffold113686	18853
scaffold113726	21932
scaffold113761	17921
scaffold113787	10729
scaffold113794	10987
scaffold113861	15842
scaffold113871	14295
scaffold113924	14890
scaffold113963	10095
scaffold113982	15644
scaffold114009	13281
scaffold114015	10012
scaffold114026	11571
scaffold114036	12327
scaffold114104	12293
scaffold114160	14872
scaffold114219	11086
scaffold114221	12463
scaffold114244	10122
scaffold114270	12359
scaffold114313	10094
scaffold114353	10872
scaffold114357	10048
scaffold114387	14329
scaffold114404	15773
scaffold114423	10613
scaffold114426	11854
scaffold114513	11744
scaffold114526	15437
scaffold114540	22141
scaffold114668	36847
scaffold114677	10745
scaffold114690	16124
scaffold114737	10125
scaffold114823	16535
scaffold114834	13622
scaffold114911	19567
scaffold114934	11217
scaffold114935	11525
scaffold115022	11405
scaffold115054	12741
scaffold115212	14770
scaffold115252	14562
scaffold115304	33089
scaffold115352	21661
scaffold115388	16868
scaffold115393	13157
scaffold115398	11592
scaffold115404	12273
scaffold115479	10814
scaffold115497	12359
scaffold115584	10967
scaffold115614	20971
scaffold115625	17384
scaffold115643	10779
scaffold115654	10227
scaffold115674	12531
scaffold115696	18508
scaffold115703	12947
scaffold115733	12186
scaffold115760	10906
scaffold115800	10141
scaffold115808	10095
scaffold115890	10226
scaffold115945	10276
scaffold116028	12244
scaffold116060	15041
scaffold116121	12927
scaffold116182	12613
scaffold116205	11280
scaffold116218	35998
scaffold116230	11298
scaffold116271	12492
scaffold116292	13887
scaffold116293	30563
scaffold116330	17394
scaffold116390	14386
scaffold116463	14062
scaffold116594	11260
scaffold116642	20769
scaffold116666	13645
scaffold116713	11857
scaffold116797	19889
scaffold116835	23741
scaffold116919	16069
scaffold117015	11587
scaffold117024	18334
scaffold117051	10012
scaffold117070	16713
scaffold117105	18379
scaffold117139	11169
scaffold117211	13506
scaffold117231	13711
scaffold117288	16018
scaffold117324	13314
scaffold117391	10125
scaffold117415	13135
scaffold117446	13131
scaffold117468	11977
scaffold117476	14029
scaffold117504	12297
scaffold117591	10728
scaffold117639	26804
scaffold117660	20804
scaffold117719	10450
scaffold117721	16612
scaffold117727	10348
scaffold117762	12035
scaffold117798	10457
scaffold117835	10513
scaffold117854	14853
scaffold117968	15778
scaffold117976	14685
scaffold118061	17650
scaffold118076	12265
scaffold118143	26646
scaffold118234	11427
scaffold118303	17883
scaffold118361	10075
scaffold118367	11731
scaffold118414	17028
scaffold118428	24839
scaffold118509	10992
scaffold118548	19425
scaffold118616	10009
scaffold118663	13190
scaffold118751	13454
scaffold118858	16623
scaffold118886	10095
scaffold118893	10592
scaffold118928	20275
scaffold118977	11474
scaffold118987	12817
scaffold119036	13919
scaffold119055	10547
scaffold119102	12210
scaffold119158	17232
scaffold119188	11036
scaffold119203	11931
scaffold119221	15037
scaffold119256	12540
scaffold119305	12587
scaffold119306	11396
scaffold119421	10588
scaffold119525	13610
scaffold119546	10392
scaffold119554	24767
scaffold119569	13243
scaffold119600	10738
scaffold119614	11909
scaffold119639	12822
scaffold119711	11043
scaffold119734	10199
scaffold119742	11339
scaffold119746	14695
scaffold119754	11594
scaffold119767	10906
scaffold119789	10244
scaffold119864	13447
scaffold119871	11254
scaffold119962	18653
scaffold119987	13730
scaffold120067	10932
scaffold120121	11794
scaffold120122	10031
scaffold120163	10219
scaffold120274	12017
scaffold120340	10127
scaffold120354	12302
scaffold120367	12774
scaffold120378	12816
scaffold120401	11788
scaffold120440	11675
scaffold120443	17679
scaffold120519	10248
scaffold120783	11125
scaffold120791	10826
scaffold120795	17107
scaffold120847	14000
scaffold120857	11474
scaffold120859	11131
scaffold120906	10034
scaffold120927	11370
scaffold120969	12091
scaffold120985	10462
scaffold120987	19097
scaffold121039	11425
scaffold121080	12076
scaffold121111	11174
scaffold121164	13187
scaffold121170	11399
scaffold121171	11752
scaffold121185	16817
scaffold121188	13329
scaffold121219	15149
scaffold121227	15915
scaffold121245	15894
scaffold121277	12688
scaffold121309	13416
scaffold121318	15550
scaffold121453	10069
scaffold121566	22444
scaffold121609	15220
scaffold121614	12441
scaffold121615	15810
scaffold121658	16906
scaffold121692	13687
scaffold121728	12776
scaffold121822	24773
scaffold121824	23472
scaffold121870	22009
scaffold122004	10996
scaffold122006	10281
scaffold122009	12316
scaffold122022	10741
scaffold122132	19473
scaffold122183	20027
scaffold122187	13819
scaffold122193	10906
scaffold122195	10075
scaffold122224	10079
scaffold122226	18607
scaffold122249	13350
scaffold122330	12110
scaffold122348	11619
scaffold122381	16873
scaffold122398	10406
scaffold122406	12920
scaffold122457	11882
scaffold122465	29111
scaffold122466	11390
scaffold122546	16414
scaffold122565	16455
scaffold122619	15276
scaffold122623	12714
scaffold122654	11093
scaffold122686	10267
scaffold122704	11620
scaffold122724	17041
scaffold122773	11713
scaffold122848	10383
scaffold122907	21226
scaffold122956	10309
scaffold122984	15465
scaffold122999	11314
scaffold123048	13770
scaffold123134	18139
scaffold123171	24137
scaffold123178	14843
scaffold123190	14139
scaffold123231	10351
scaffold123312	12047
scaffold123321	12998
scaffold123347	10084
scaffold123443	10843
scaffold123446	20476
scaffold123522	11063
scaffold123611	17228
scaffold123625	10867
scaffold123651	11453
scaffold123669	13347
scaffold123672	11299
scaffold123689	11288
scaffold123744	10024
scaffold123755	10655
scaffold123767	12481
scaffold123828	12067
scaffold123883	10341
scaffold123891	14361
scaffold123924	10395
scaffold123938	10026
scaffold123959	11879
scaffold124038	11754
scaffold124049	15623
scaffold124059	12663
scaffold124066	10115
scaffold124080	14282
scaffold124081	10422
scaffold124112	10162
scaffold124149	14241
scaffold124150	13180
scaffold124168	11481
scaffold124197	13472
scaffold124226	20869
scaffold124275	14750
scaffold124373	12271
scaffold124406	10150
scaffold124433	10731
scaffold124452	12962
scaffold124471	13177
scaffold124505	17374
scaffold124612	16520
scaffold124617	40830
scaffold124656	20407
scaffold124665	16338
scaffold124735	12993
scaffold124737	10122
scaffold124748	11254
scaffold124814	16273
scaffold124958	11997
scaffold124987	27569
scaffold125030	10314
scaffold125046	10697
scaffold125135	10435
scaffold125138	16799
scaffold125211	10419
scaffold125215	16966
scaffold125279	16893
scaffold125284	20271
scaffold125383	24549
scaffold125420	11310
scaffold125490	14887
scaffold125532	13290
scaffold125575	18547
scaffold125602	10907
scaffold125607	10956
scaffold125608	10182
scaffold125612	11396
scaffold125635	18409
scaffold125648	11800
scaffold125718	13649
scaffold125720	10691
scaffold125724	12210
scaffold125743	12102
scaffold125881	11261
scaffold125886	11910
scaffold125902	28545
scaffold126022	10042
scaffold126058	11915
scaffold126063	19915
scaffold126242	16321
scaffold126291	10317
scaffold126304	11001
scaffold126350	11860
scaffold126402	11084
scaffold126408	11866
scaffold126419	30771
scaffold126438	31374
scaffold126587	10921
scaffold126589	16285
scaffold126599	12655
scaffold126602	12922
scaffold126610	17518
scaffold126647	10732
scaffold126659	22344
scaffold126698	12208
scaffold126704	10265
scaffold126721	10875
scaffold126767	13498
scaffold126835	16392
scaffold126848	11374
scaffold126867	15655
scaffold126904	14431
scaffold126987	10959
scaffold127008	12005
scaffold127118	12881
scaffold127161	12885
scaffold127231	15065
scaffold127269	15088
scaffold127292	10472
scaffold127343	10386
scaffold127353	10485
scaffold127415	13449
scaffold127515	15159
scaffold127530	14461
scaffold127532	13853
scaffold127564	14209
scaffold127596	11683
scaffold127613	12750
scaffold127624	12401
scaffold127628	11715
scaffold127651	15291
scaffold127696	12214
scaffold127733	15465
scaffold127772	14736
scaffold127793	12955
scaffold127825	27027
scaffold127841	13264
scaffold127856	10494
scaffold127862	10220
scaffold127880	14890
scaffold127894	15563
scaffold127898	13409
scaffold127957	16747
scaffold127996	16058
scaffold128027	15555
scaffold128072	11868
scaffold128143	11018
scaffold128188	19916
scaffold128213	13550
scaffold128254	14033
scaffold128302	10106
scaffold128319	11269
scaffold128337	10250
scaffold128360	17453
scaffold128372	19480
scaffold128402	27304
scaffold128507	10284
scaffold128551	10227
scaffold128699	11055
scaffold128700	10017
scaffold128717	14916
scaffold128749	11396
scaffold128761	10268
scaffold128780	10254
scaffold128874	11209
scaffold128968	15997
scaffold128991	13184
scaffold129029	11988
scaffold129039	15076
scaffold129068	10462
scaffold129124	14212
scaffold129141	12309
scaffold129152	10554
scaffold129240	11015
scaffold129381	14917
scaffold129441	12616
scaffold129511	14385
scaffold129669	14139
scaffold129688	31165
scaffold129734	19085
scaffold129736	11426
scaffold129781	10244
scaffold129782	12946
scaffold129883	18314
scaffold129906	16702
scaffold130059	14405
scaffold130184	10285
scaffold130185	12221
scaffold130190	10529
scaffold130215	12225
scaffold130267	11730
scaffold130332	11576
scaffold130390	14450
scaffold130486	13282
scaffold130630	12329
scaffold130711	21550
scaffold130763	17841
scaffold130772	10759
scaffold130802	16936
scaffold130808	15855
scaffold130855	15243
scaffold130864	11876
scaffold130908	10528
scaffold131085	11444
scaffold131238	10422
scaffold131309	10706
scaffold131373	13989
scaffold131387	14506
scaffold131407	10970
scaffold131455	11854
scaffold131483	12934
scaffold131522	12904
scaffold131545	16127
scaffold131798	15325
scaffold131810	10365
scaffold131814	17726
scaffold131869	12160
scaffold131935	12657
scaffold131941	14242
scaffold131955	18078
scaffold131970	18030
scaffold132032	10776
scaffold132053	12405
scaffold132122	11154
scaffold132270	11124
scaffold132299	10943
scaffold132321	14446
scaffold132338	11811
scaffold132411	10520
scaffold132463	13857
scaffold132518	12955
scaffold132541	10454
scaffold132589	10648
scaffold132629	11332
scaffold132672	21046
scaffold132807	11539
scaffold132825	10238
scaffold132832	10315
scaffold132840	12022
scaffold132867	13932
scaffold132934	11696
scaffold132962	26054
scaffold132996	10821
scaffold133022	13429
scaffold133041	10127
scaffold133087	11073
scaffold133115	15239
scaffold133131	12627
scaffold133189	10473
scaffold133216	13719
scaffold133286	11913
scaffold133319	15792
scaffold133347	12408
scaffold133368	13680
scaffold133405	15046
scaffold133442	16616
scaffold133503	12960
scaffold133506	10726
scaffold133527	15840
scaffold133594	16543
scaffold133638	10874
scaffold133648	15151
scaffold133669	17309
scaffold133696	10281
scaffold133812	13140
scaffold133819	14185
scaffold133953	12608
scaffold133960	11196
scaffold134029	10541
scaffold134049	15677
scaffold134127	11656
scaffold134213	11293
scaffold134350	19004
scaffold134364	10678
scaffold134379	10460
scaffold134492	11133
scaffold134493	11036
scaffold134503	14378
scaffold134559	13491
scaffold134570	10424
scaffold134598	10985
scaffold134710	14891
scaffold134746	19901
scaffold134804	28417
scaffold134827	11662
scaffold134832	12143
scaffold134933	11082
scaffold134954	19404
scaffold134975	13628
scaffold134995	11756
scaffold135001	12622
scaffold135015	22189
scaffold135080	11090
scaffold135081	13013
scaffold135150	16623
scaffold135160	13657
scaffold135205	12747
scaffold135207	22011
scaffold135255	10525
scaffold135294	18825
scaffold135363	10345
scaffold135370	10684
scaffold135371	10038
scaffold135434	10623
scaffold135510	11547
scaffold135607	21293
scaffold135617	10791
scaffold135639	12022
scaffold135693	10764
scaffold135704	10806
scaffold135720	12470
scaffold135798	14943
scaffold135800	14125
scaffold135835	11085
scaffold135862	41373
scaffold135948	11559
scaffold135955	10132
scaffold135968	19394
scaffold135970	11356
scaffold135975	10716
scaffold135993	12062
scaffold136067	10257
scaffold136078	27788
scaffold136100	19744
scaffold136329	12672
scaffold136358	16623
scaffold136372	17780
scaffold136531	21767
scaffold136585	10233
scaffold136648	12212
scaffold136700	15114
scaffold136948	12789
scaffold136985	11413
scaffold137039	15081
scaffold137063	14744
scaffold137248	11466
scaffold137285	29390
scaffold137301	13207
scaffold137343	10483
scaffold137364	15343
scaffold137383	11988
scaffold137407	13929
scaffold137431	12210
scaffold137528	12958
scaffold137579	10698
scaffold137673	13044
scaffold137702	14174
scaffold137822	11657
scaffold138083	13002
scaffold138098	16239
scaffold138248	10966
scaffold138263	12473
scaffold138430	10024
scaffold138440	27518
scaffold138461	10574
scaffold138494	10276
scaffold138540	10882
scaffold138548	23408
scaffold138612	21846
scaffold138815	17440
scaffold138845	19800
scaffold138849	10953
scaffold138853	10995
scaffold138943	13812
scaffold139097	10571
scaffold139142	10170
scaffold139216	26902
scaffold139277	14117
scaffold139294	12188
scaffold139394	11254
scaffold139407	15810
scaffold139441	16131
scaffold139487	13963
scaffold139547	11440
scaffold139552	23309
scaffold139615	17749
scaffold139664	13677
scaffold139719	10839
scaffold139720	19874
scaffold139734	13925
scaffold139757	17479
scaffold139768	11963
scaffold139783	15006
scaffold139786	11759
scaffold139806	11664
scaffold139856	16569
scaffold139879	10909
scaffold139963	11612
scaffold139970	13470
scaffold139994	15537
scaffold139999	13211
scaffold140232	12608
scaffold140251	15042
scaffold140255	14250
scaffold140395	10168
scaffold140434	12772
scaffold140492	17152
scaffold140510	52154
scaffold140595	21088
scaffold140602	16743
scaffold140662	17543
scaffold140685	20893
scaffold140687	13362
scaffold140702	10455
scaffold140736	17547
scaffold140815	19954
scaffold140838	11491
scaffold140840	14371
scaffold140901	10011
scaffold140957	14866
scaffold141011	11320
scaffold141057	10274
scaffold141079	17745
scaffold141163	13215
scaffold141177	11466
scaffold141216	10030
scaffold141240	11625
scaffold141269	13332
scaffold141282	11746
scaffold141317	14983
scaffold141324	11178
scaffold141348	12269
scaffold141367	11025
scaffold141375	10864
scaffold141448	10949
scaffold141460	13998
scaffold141468	13379
scaffold141558	18098
scaffold141561	10217
scaffold141611	15918
scaffold141626	10661
scaffold141740	39458
scaffold141767	17394
scaffold141847	16300
scaffold142054	12130
scaffold142059	11742
scaffold142126	21656
scaffold142149	10474
scaffold142174	10190
scaffold142193	14976
scaffold142243	11282
scaffold142257	14359
scaffold142369	14488
scaffold142410	10109
scaffold142418	10257
scaffold142448	12463
scaffold142560	13160
scaffold142571	11964
scaffold142623	21814
scaffold142644	11029
scaffold142709	13518
scaffold142723	11327
scaffold142760	10556
scaffold142761	11987
scaffold142792	11435
scaffold142810	16276
scaffold142816	13199
scaffold142885	11950
scaffold142996	12028
scaffold143020	26074
scaffold143034	10401
scaffold143111	11194
scaffold143216	11777
scaffold143531	17451
scaffold143654	11402
scaffold143699	19694
scaffold143799	16746
scaffold143933	10453
scaffold143942	11675
scaffold144013	16734
scaffold144085	14458
scaffold144128	18019
scaffold144247	13368
scaffold144284	25321
scaffold144291	21120
scaffold144372	12687
scaffold144470	12300
scaffold144515	11046
scaffold144518	11953
scaffold144634	13930
scaffold144648	11290
scaffold144778	11035
scaffold144840	12905
scaffold144959	17307
scaffold145096	18183
scaffold145143	14482
scaffold145144	14441
scaffold145190	12365
scaffold145217	18628
scaffold145259	10101
scaffold145272	14895
scaffold145278	25703
scaffold145370	19139
scaffold145467	12987
scaffold145558	12740
scaffold145591	11331
scaffold145701	10969
scaffold145709	14058
scaffold145725	27319
scaffold145802	10752
scaffold145830	10963
scaffold145867	12885
scaffold145947	10323
scaffold145958	12075
scaffold146020	10320
scaffold146094	11467
scaffold146162	11532
scaffold146245	13276
scaffold146305	15120
scaffold146335	26232
scaffold146352	13521
scaffold146415	11087
scaffold146442	10515
scaffold146455	10123
scaffold146466	10923
scaffold146589	10177
scaffold146630	10679
scaffold146785	39456
scaffold146804	11604
scaffold146901	10969
scaffold146946	16280
scaffold147032	10527
scaffold147037	14570
scaffold147092	10648
scaffold147197	10056
scaffold147323	10959
scaffold147341	11489
scaffold147356	10283
scaffold147387	18373
scaffold147480	14025
scaffold147592	10194
scaffold147596	10420
scaffold147618	14707
scaffold147756	14534
scaffold147813	19833
scaffold147909	18515
scaffold148099	13240
scaffold148158	10315
scaffold148273	11499
scaffold148375	18095
scaffold148728	16773
scaffold148737	14984
scaffold148816	25978
scaffold149031	10856
scaffold149043	12516
scaffold149066	10342
scaffold149092	31346
scaffold149121	15866
scaffold149136	11438
scaffold149397	16180
scaffold149510	13858
scaffold149891	16771
scaffold149931	11872
scaffold149995	15757
scaffold150028	13290
scaffold150029	17069
scaffold150036	10807
scaffold150044	12281
scaffold150091	11191
scaffold150101	22810
scaffold150132	10100
scaffold150173	11698
scaffold150186	10650
scaffold150191	14246
scaffold150376	15052
scaffold150465	10034
scaffold150564	14319
scaffold150579	10804
scaffold150678	13917
scaffold150683	11498
scaffold150792	13242
scaffold150817	10534
scaffold150906	17678
scaffold150919	10879
scaffold150958	10674
scaffold150971	18793
scaffold150981	13256
scaffold151062	17768
scaffold151107	10316
scaffold151251	15879
scaffold151310	14725
scaffold151462	12245
scaffold151504	11620
scaffold151569	10962
scaffold151632	14708
scaffold151645	13069
scaffold151900	16228
scaffold151950	12736
scaffold152033	11596
scaffold152087	13891
scaffold152114	11029
scaffold152121	25116
scaffold152210	20323
scaffold152216	25235
scaffold152256	10464
scaffold152319	11438
scaffold152327	15758
scaffold152382	10245
scaffold152386	10009
scaffold152508	13420
scaffold152519	11907
scaffold152521	24724
scaffold152525	13760
scaffold152612	16990
scaffold152623	10962
scaffold152664	11029
scaffold152668	21137
scaffold152805	27559
scaffold152830	18533
scaffold152841	10955
scaffold152869	10045
scaffold152887	12619
scaffold152967	12073
scaffold153070	13323
scaffold153080	10282
scaffold153126	21929
scaffold153194	13137
scaffold153209	14775
scaffold153261	10041
scaffold153268	11062
scaffold153317	10748
scaffold153458	15518
scaffold153756	11420
scaffold153763	19333
scaffold153814	18405
scaffold153889	18725
scaffold153918	11805
scaffold153926	20178
scaffold153986	10539
scaffold154099	31044
scaffold154158	10691
scaffold154179	29964
scaffold154293	11064
scaffold154359	10400
scaffold154401	12355
scaffold154457	13779
scaffold154582	22257
scaffold154645	11448
scaffold154845	14273
scaffold154879	16316
scaffold154913	11183
scaffold154926	10175
scaffold154991	11214
scaffold155069	10546
scaffold155260	10867
scaffold155302	12270
scaffold155563	11656
scaffold155593	11979
scaffold155741	16320
scaffold155809	18088
scaffold155856	10439
scaffold155878	10090
scaffold155906	11900
scaffold155935	13363
scaffold155963	10178
scaffold156081	11294
scaffold156123	10024
scaffold156210	10192
scaffold156347	10549
scaffold156461	13831
scaffold156544	12891
scaffold156639	15569
scaffold156645	11093
scaffold156740	11255
scaffold156948	11262
scaffold156976	16476
scaffold157097	10105
scaffold157120	11218
scaffold157224	13546
scaffold157231	14359
scaffold157255	24468
scaffold157274	10279
scaffold157315	21429
scaffold157403	12380
scaffold157423	18714
scaffold157544	11874
scaffold157639	21990
scaffold157695	15103
scaffold157697	16318
scaffold157736	11913
scaffold157739	11677
scaffold157779	17003
scaffold157865	14059
scaffold157951	13303
scaffold158024	10002
scaffold158103	36020
scaffold158211	12087
scaffold158229	11629
scaffold158241	11632
scaffold158306	11254
scaffold158332	12340
scaffold158401	11767
scaffold158488	11410
scaffold158515	18046
scaffold158650	10361
scaffold158761	11283
scaffold158812	10827
scaffold158852	11795
scaffold159004	21539
scaffold159058	12205
scaffold159063	10584
scaffold159205	17260
scaffold159335	10133
scaffold159628	14381
scaffold159632	23186
scaffold159845	32385
scaffold160022	11892
scaffold160163	10563
scaffold160176	10444
scaffold160186	16184
scaffold160228	11472
scaffold160238	10895
scaffold160264	14731
scaffold160517	10784
scaffold160563	30708
scaffold160565	11481
scaffold160578	12281
scaffold160884	12547
scaffold160958	11817
scaffold161029	10832
scaffold161073	10438
scaffold161113	11568
scaffold161145	11243
scaffold161381	14904
scaffold161534	17579
scaffold161550	11060
scaffold161573	17658
scaffold161619	11824
scaffold161631	11195
scaffold161831	22938
scaffold161877	13683
scaffold161878	23041
scaffold161969	12257
scaffold162030	11655
scaffold162084	15965
scaffold162161	19292
scaffold162242	10193
scaffold162262	10548
scaffold162293	11632
scaffold162431	18213
scaffold162444	11096
scaffold162463	37466
scaffold162621	18084
scaffold162666	18530
scaffold162733	19836
scaffold162743	13950
scaffold162761	12509
scaffold163045	10174
scaffold163091	11151
scaffold163168	15995
scaffold163419	11004
scaffold163627	14864
scaffold163732	12107
scaffold163836	11470
scaffold163838	14170
scaffold163873	21677
scaffold163958	18934
scaffold164034	11189
scaffold164116	13633
scaffold164140	27697
scaffold164216	30363
scaffold164298	11519
scaffold164355	13656
scaffold164479	22740
scaffold164492	15997
scaffold164525	10129
scaffold164772	11764
scaffold164910	11181
scaffold165147	11975
scaffold165301	13149
scaffold165358	38132
scaffold165406	14440
scaffold165566	14924
scaffold165571	11655
scaffold165631	11541
scaffold165812	10949
scaffold165861	11483
scaffold166057	19174
scaffold166271	11503
scaffold166402	19662
scaffold166487	11284
scaffold166550	10942
scaffold166584	12816
scaffold166612	19751
scaffold166652	13508
scaffold166659	18219
scaffold166665	11222
scaffold166668	12623
scaffold166759	15252
scaffold166894	10541
scaffold166901	11920
scaffold166935	10200
scaffold167084	11210
scaffold167245	10579
scaffold167355	16066
scaffold167407	10343
scaffold167476	13140
scaffold167744	24068
scaffold167928	14510
scaffold167937	15443
scaffold167943	11776
scaffold168199	10347
scaffold168221	12820
scaffold168239	13298
scaffold168353	11670
scaffold168399	13750
scaffold168451	17433
scaffold168476	28993
scaffold168596	10943
scaffold168739	13966
scaffold168743	11448
scaffold168898	14301
scaffold168952	10551
scaffold169129	12202
scaffold169216	10463
scaffold169225	11802
scaffold169330	10561
scaffold169334	12623
scaffold169361	12204
scaffold169365	14075
scaffold169389	14221
scaffold169431	11196
scaffold169466	11001
scaffold169502	19325
scaffold169749	11357
scaffold169882	10944
scaffold170008	14982
scaffold170070	11769
scaffold170083	10437
scaffold170119	10737
scaffold170212	11723
scaffold170362	10618
scaffold170386	12299
scaffold170424	10671
scaffold170601	16346
scaffold170616	11483
scaffold170746	10633
scaffold170917	10588
scaffold170920	15599
scaffold170960	10301
scaffold170979	11115
scaffold171170	10152
scaffold171293	10121
scaffold171378	12648
scaffold171535	12218
scaffold171611	10045
scaffold171669	11872
scaffold171799	15668
scaffold171833	21570
scaffold171890	15715
scaffold172142	12783
scaffold172257	12672
scaffold172274	11197
scaffold172371	11352
scaffold172386	12017
scaffold172501	14909
scaffold172527	12064
scaffold172569	15621
scaffold172791	13107
scaffold172796	14225
scaffold172835	13863
scaffold173105	10546
scaffold173233	14027
scaffold173516	23642
scaffold173517	14132
scaffold173625	15302
scaffold173716	12922
scaffold173877	12078
scaffold173880	11854
scaffold173988	15020
scaffold174129	16032
scaffold174177	12389
scaffold174337	10980
scaffold174353	13605
scaffold174360	14627
scaffold174363	10668
scaffold174597	13596
scaffold174610	11796
scaffold174634	17770
scaffold174803	13478
scaffold175143	13701
scaffold175338	16545
scaffold175491	15711
scaffold175501	15697
scaffold175702	10042
scaffold175836	14924
scaffold175931	17878
scaffold176412	12756
scaffold176414	10420
scaffold176459	12898
scaffold176463	10392
scaffold176547	15331
scaffold176607	10717
scaffold176624	12058
scaffold176718	14962
scaffold176914	11707
scaffold176976	11083
scaffold177089	12992
scaffold177161	24306
scaffold177170	10340
scaffold177372	11675
scaffold177453	11881
scaffold177534	10171
scaffold177551	12018
scaffold177568	14347
scaffold177649	10075
scaffold177675	14548
scaffold177893	13549
scaffold177922	12580
scaffold177937	12235
scaffold178001	10568
scaffold178270	13265
scaffold178307	14845
scaffold178469	10596
scaffold178477	10913
scaffold178528	17809
scaffold178582	11338
scaffold178690	14852
scaffold179004	16143
scaffold179238	22986
scaffold180042	18387
scaffold180167	11645
scaffold180278	32794
scaffold180313	18847
scaffold180327	10142
scaffold180329	10545
scaffold180438	10223
scaffold180450	20916
scaffold180800	11088
scaffold180902	15639
scaffold180970	13237
scaffold181111	12479
scaffold181219	28698
scaffold181274	10865
scaffold181320	10130
scaffold181457	12900
scaffold181509	20629
scaffold181518	10640
scaffold181555	13812
scaffold181622	16550
scaffold181783	10063
scaffold181872	12202
scaffold181874	11469
scaffold182115	10298
scaffold182139	13434
scaffold182141	11300
scaffold182169	11827
scaffold182502	10965
scaffold182922	11902
scaffold182937	12871
scaffold182981	13445
scaffold183062	10490
scaffold183161	20484
scaffold183274	11950
scaffold183329	13936
scaffold183330	13077
scaffold183334	11406
scaffold183366	10233
scaffold183367	13535
scaffold183644	15710
scaffold183765	10920
scaffold183788	10341
scaffold183849	11235
scaffold184308	13355
scaffold184389	11110
scaffold184429	11209
scaffold184530	10032
scaffold184738	10182
scaffold184992	12073
scaffold185050	11426
scaffold185113	11485
scaffold185116	19141
scaffold185158	11575
scaffold185235	41116
scaffold185444	11822
scaffold185502	12217
scaffold185647	12297
scaffold185653	12547
scaffold185661	11143
scaffold186072	13882
scaffold186096	13400
scaffold186104	10516
scaffold186254	11281
scaffold186363	19212
scaffold186528	10040
scaffold186599	28337
scaffold186617	10332
scaffold186854	10643
scaffold186865	12489
scaffold186977	14564
scaffold187021	11467
scaffold187055	10888
scaffold187067	10950
scaffold187114	12518
scaffold187218	12447
scaffold187364	11407
scaffold188151	12624
scaffold188296	10429
scaffold188449	10370
scaffold188489	10109
scaffold188656	13860
scaffold188739	10925
scaffold188821	13315
scaffold188865	11442
scaffold189116	12863
scaffold189192	10505
scaffold189387	12325
scaffold189525	11540
scaffold189554	11093
scaffold189586	10036
scaffold189688	13328
scaffold189761	11714
scaffold189855	16287
scaffold190159	15733
scaffold190202	11333
scaffold190301	16970
scaffold191195	10582
scaffold191526	10173
scaffold191751	15617
scaffold191815	11657
scaffold192007	17015
scaffold192027	10194
scaffold192146	11700
scaffold192257	13846
scaffold192441	10029
scaffold192464	26876
scaffold192596	10272
scaffold193148	11488
scaffold193462	16606
scaffold193514	18244
scaffold193572	13140
scaffold193894	10651
scaffold194121	15286
scaffold194177	13037
scaffold194180	10270
scaffold194265	12034
scaffold194420	12405
scaffold194829	10674
scaffold194991	12980
scaffold195149	10180
scaffold195177	28617
scaffold195282	11970
scaffold195424	10198
scaffold195489	25943
scaffold195648	13404
scaffold195805	12202
scaffold195815	12388
scaffold195934	11074
scaffold196024	13410
scaffold196206	11370
scaffold196277	10879
scaffold196321	10931
scaffold196371	10048
scaffold196447	14377
scaffold196641	14472
scaffold196875	16373
scaffold196939	16402
scaffold197166	32749
scaffold197253	12368
scaffold197262	15131
scaffold197286	10974
scaffold197329	12854
scaffold197407	15298
scaffold197563	10386
scaffold197589	11410
scaffold197745	12999
scaffold197850	13076
scaffold198062	14407
scaffold198083	11810
scaffold198092	16790
scaffold198257	11481
scaffold198436	20237
scaffold198481	10520
scaffold198635	15060
scaffold198839	16784
scaffold198862	10522
scaffold199056	18941
scaffold199110	10124
scaffold199130	12721
scaffold199272	10758
scaffold199288	15510
scaffold199536	10506
scaffold199564	17020
scaffold199774	11511
scaffold199819	13942
scaffold199928	13398
scaffold200023	27148
scaffold200099	13191
scaffold200152	10340
scaffold200365	10699
scaffold200373	11932
scaffold200580	14094
scaffold200592	11120
scaffold200621	11451
scaffold200718	14224
scaffold200720	12081
scaffold200724	14215
scaffold200757	10315
scaffold200904	12357
scaffold200983	12265
scaffold201107	11108
scaffold201164	11302
scaffold201180	10065
scaffold201247	15615
scaffold201303	25391
scaffold201476	10872
scaffold202051	11309
scaffold202162	10813
scaffold202209	12683
scaffold202500	13118
scaffold202535	11104
scaffold202557	12063
scaffold202854	12659
scaffold202885	16013
scaffold203102	10177
scaffold203155	13202
scaffold203272	10045
scaffold203294	10225
scaffold203373	10038
scaffold203424	10993
scaffold203509	10010
scaffold203548	17945
scaffold203689	17246
scaffold203691	16898
scaffold203735	19189
scaffold204040	11149
scaffold204094	10689
scaffold204127	15385
scaffold204283	11882
scaffold204319	10157
scaffold204433	11224
scaffold204475	12072
scaffold204523	12294
scaffold204617	15732
scaffold204636	17333
scaffold204692	21930
scaffold204844	12012
scaffold205085	15303
scaffold205101	14282
scaffold205133	12085
scaffold205173	10059
scaffold205197	10561
scaffold205200	14446
scaffold205264	20920
scaffold206044	10686
scaffold206455	11019
scaffold206468	13672
scaffold206526	13099
scaffold206573	19160
scaffold206661	10261
scaffold207088	10484
scaffold207502	13189
scaffold207642	10325
scaffold207851	10778
scaffold207937	12274
scaffold208000	10725
scaffold208113	15162
